col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22
0.030389281714121544,0.07244841707618682,0.07244841707618682,0.08098084432555139,0.0892543587500539,0.09471982281098514,0.08510641805676421,0.07952241320714512,0.08328570223268794,0.08383421851739109,0.07603579762920919,0.06796493275090967,0.07433481301732463,0.07265347448850927,0.06657645239608523,0.060449882033038825,0.06888427537613914,0.0662398035476261,0.06263138897626755,0.05897586041615551,power6653.png,power
0.03837570748398183,0.08522244562570153,0.08522244562570153,0.09538875396812814,0.08282821745604817,0.1164046918449301,0.11055819106155275,0.102567049900467,0.08920578107612764,0.12499115456760954,0.11503710095374839,0.10548314748834157,0.09163962365644136,0.11868066710050282,0.10961070990601594,0.09817935712051715,0.08861556188514955,0.10664957349532345,0.10066156388251053,0.09135625605319665,power3575.png,power
0.04427972798777656,0.10416119979321799,0.10416119979321799,0.12417951271892681,0.11639030930827587,0.1522420003228843,0.14726920947667002,0.13749943619529148,0.11940000076510095,0.1520779304488739,0.14322142010161548,0.134773364214641,0.11873241533083168,0.14430457491224252,0.13859137661683937,0.1283841596034158,0.11862602560242712,0.13861565447847263,0.13719811185600586,0.1314006749222878,power4931.png,power
0.03964035790157721,0.08109290290225105,0.08109290290225105,0.09714922970317987,0.106060060490659,0.1259625679107806,0.12898644624305086,0.12878956057802077,0.09984387678718575,0.1130960610478542,0.09598604675877218,0.08137319508544616,0.09353015877579104,0.10175601418963844,0.08480278137800794,0.07298761034188114,0.08934614347572703,0.09182962939093763,0.08081158832497634,0.07297758612385462,power6845.png,power
0.013476636051583777,0.047403696151968065,0.047403696151968065,0.06142294788952688,0.04765274894608012,0.09611441644476441,0.09729470200733592,0.0888213447275495,0.05266010966540081,0.09776294717546244,0.08899847394439842,0.07402347863676127,0.05185041441740441,0.09622283639284232,0.08612135097984489,0.07144389305727719,0.04767670164283892,0.0845249044717079,0.07808638306873812,0.06466787594186485,power2148.png,power
0.03769868550336394,0.08170181081019864,0.08170181081019864,0.09132051112110938,0.10741010734189071,0.10935232630815192,0.09813211479829174,0.0897450330959821,0.09282442827834003,0.09163620503416874,0.08158147807482476,0.0703391490559844,0.07725740090214327,0.07846004442008359,0.0709766995666372,0.06414543607135273,0.06830729604947078,0.0683933106107915,0.06486107695584663,0.06293673506500826,power7090.png,power
0.04902887889513478,0.11320937550388842,0.11320937550388842,0.1272846710731086,0.13931161443258686,0.1505478218276664,0.14542652545842225,0.14225795105661151,0.14654467339113533,0.14454393954984138,0.13207252410751205,0.12134570034356461,0.14357162450452762,0.14311617450642636,0.12950546305925012,0.1131463429906093,0.1406907416097487,0.14295246218546018,0.13227413843293243,0.11939156433482323,power5763.png,power
0.03227319822273218,0.07519571098300774,0.07519571098300774,0.08400750446246383,0.07792912298957386,0.10794397806639683,0.09388522924320306,0.07831071771064178,0.08146925571101463,0.10433578812398953,0.08973291476819996,0.07502620848764611,0.08292461117195996,0.09479337203825147,0.08171783025494934,0.06770905596310614,0.08275122987047126,0.08634594375680678,0.07446982028454739,0.06381879482612617,power4307.png,power
0.04393041056423408,0.0758152306300522,0.0758152306300522,0.09035817965104166,0.08251933991711613,0.125110427257455,0.14036289661279625,0.13691215885315897,0.08992880948264072,0.13534515031557282,0.1361238944957026,0.13104999823151844,0.09618061212000589,0.13383277941475152,0.13159558332028712,0.12867363366791568,0.09713770349715194,0.13287963597528826,0.128863803570913,0.1206298266034206,power2246.png,power
0.03705032143291757,0.0943361854979647,0.0943361854979647,0.11196660442328756,0.12423332052877974,0.16482714359949002,0.1740131138633019,0.1748971080496668,0.11520710270915312,0.13697760737344156,0.13539823295387607,0.1312640510849529,0.10230597308245978,0.11413019610968579,0.1131483044406203,0.1096892363503677,0.09380406611914346,0.09995173720065702,0.0986035549473,0.0975202944695766,power0046.png,power
0.040439464123406585,0.11524088874986037,0.11524088874986037,0.13362900968194635,0.11618994798149938,0.15470338448742818,0.14738650734069333,0.13369227262066585,0.1177733996701743,0.14991793599309436,0.14083383284552817,0.12873298310299183,0.11499734540498636,0.13625227877031815,0.13142035992235393,0.1211293168629401,0.1079257532743897,0.12503766615855472,0.1237910187232787,0.11871700172368316,power4826.png,power
0.043999068764538574,0.10294113490891613,0.10294113490891613,0.11727602680868027,0.12844939541448158,0.15395090475707943,0.15737940610962925,0.15575833939114186,0.10645199187075371,0.12392644412060921,0.1228350511842944,0.11912367281213429,0.08882284660676708,0.10410439610422731,0.10331447695343567,0.09946370332957878,0.07744679124636455,0.09236208687267172,0.09367642213508665,0.09319747415362052,power0048.png,power
0.03190748100465327,0.06583139860455342,0.06583139860455342,0.07891766213189527,0.06763830385812286,0.09818325109476278,0.10160476120290955,0.09850000638339068,0.07295693849797986,0.09951846433092153,0.0998954271635717,0.09995638454398216,0.07485139967270857,0.09302456070858131,0.09217446779978604,0.09185648727807455,0.07477551812215052,0.08842961851263571,0.08830397924077113,0.08598994178254532,power0405.png,power
0.05110682929879145,0.140632784948533,0.140632784948533,0.16962081019310146,0.15740117322893515,0.18949583796175426,0.17616814770908787,0.15981262604925636,0.15771757099423156,0.17859676606826114,0.16168275720636596,0.14102285906994635,0.14900065319552402,0.16076768916690187,0.14675115363835445,0.12958227195506072,0.14073072459638492,0.14675587528575218,0.13709182842590859,0.12477501161812277,power6016.png,power
0.040879353751660075,0.10660019058263426,0.10660019058263426,0.11577133914912922,0.11614766281040217,0.13079830920964464,0.12046602950817453,0.11065891374923424,0.10637663468516807,0.11890982092269722,0.11215635340551033,0.09900812555538784,0.09402543538113754,0.10316012678646652,0.10018395637801503,0.09212275955157205,0.08631164596926776,0.09247975623792655,0.09051852258623712,0.0846506686950123,power5330.png,power
0.025121338728626236,0.06290058586696651,0.06290058586696651,0.0762474551538143,0.05935524266370564,0.10765988509891279,0.11015165579374123,0.09741334887186408,0.06472090894754856,0.11238797356613744,0.10214529813974037,0.08395603608121578,0.06775698066379258,0.10891415324100054,0.09582203988701413,0.08012527620817043,0.06750860638570552,0.10155027710046877,0.09259804345796963,0.07796622153833517,power2109.png,power
0.042964003773765365,0.08536020346491556,0.08536020346491556,0.09334946800560251,0.07854089602140836,0.10873189580336766,0.1097804671884691,0.10857754632208728,0.07974712560576969,0.11154524420835442,0.11275786504051953,0.11298170279398835,0.0810176008739216,0.10331113220122433,0.10412601646610621,0.102703844203594,0.08235430234386439,0.09907379002008895,0.10132194676781482,0.10060887873045517,power3602.png,power
0.061619778039689335,0.1526892070144665,0.1526892070144665,0.17502575429754014,0.1275888883775382,0.17067445792205363,0.1718724820817232,0.15888667616377133,0.1135243626451184,0.15517526346377583,0.14480187323362756,0.12226244712486309,0.10746277321630285,0.1464926103668471,0.13405284868891096,0.11243859730983405,0.1104243746117201,0.13637786395074625,0.129356660326008,0.11395161341853569,power7269.png,power
0.05634626452080876,0.14077699222392442,0.14077699222392442,0.15743183041578085,0.11380689624165638,0.1534583412022136,0.15072829165380833,0.13809574993947163,0.11009437015938055,0.14435015846578228,0.1254391035629509,0.10226591512398744,0.11392047991457474,0.14430749839747106,0.12304431154615049,0.09951985512827125,0.12266848079648053,0.14177331387184805,0.12399636699110135,0.1045707876448833,power7263.png,power
0.045628631712608315,0.10629201874070268,0.10629201874070268,0.12483485194439312,0.08694504870500613,0.1418403455969231,0.14749407084285285,0.14225507714468366,0.0975693535070755,0.14477074711452512,0.135570128112621,0.1204809172180941,0.10302344001432837,0.14037119571104636,0.13210723760040344,0.11833921387408859,0.10164551690597273,0.12680663137702672,0.1236654339644325,0.11496727433118685,power5257.png,power
0.03439188370376574,0.09662706662412528,0.09662706662412528,0.11165757752068672,0.11511445773070747,0.14570921934201067,0.12596931524705587,0.10527904998950996,0.11796787791785684,0.1361209858353341,0.11705416489835242,0.09714402220065559,0.11643903434273288,0.12428602133425304,0.1082950617304025,0.08985172688850658,0.11416284952343109,0.11724870341362022,0.10163111661786196,0.08595490229613738,power4327.png,power
0.06189895086745915,0.13591114132058846,0.13591114132058846,0.15506045922804607,0.17997278281997703,0.18819298069637577,0.16643733004942854,0.1495250058110183,0.1581444562434565,0.17267346797374492,0.1454125029178731,0.12406541891206187,0.14246146269558863,0.150491958716564,0.12439231862758342,0.1088422321822758,0.13780227774319218,0.13294455427612745,0.11383474028171588,0.10226874061296207,power6946.png,power
0.030011371088294304,0.07536729338889037,0.07536729338889037,0.08221483220033342,0.0757062082813535,0.11792266384730639,0.10621784221167276,0.08979824356812888,0.07114230188701295,0.11813583817600969,0.10362658884577096,0.08424465029220578,0.06767601242395195,0.11831856924366733,0.10383229518294915,0.08325983729002806,0.06722350625944734,0.1096872269828299,0.1042523812659627,0.09067570068645893,power2082.png,power
0.0333020876104918,0.07958901416273552,0.07958901416273552,0.09239611874186283,0.07435703937901558,0.11387169165975693,0.111550755581526,0.10533439292071231,0.08234094178528269,0.11699498556620751,0.1076458339707827,0.09693765451496031,0.08470507829335283,0.11054822715799228,0.10224748073138056,0.09164447166241961,0.08261176398996839,0.09869309219965758,0.09411860718620242,0.08716240561603292,power5216.png,power
0.03953685962923393,0.10582272587903606,0.10582272587903606,0.12236533038480486,0.1151877448470426,0.13552634688583265,0.13094680902551753,0.12229719671521531,0.11299555980561893,0.12458420677097284,0.11677842130478873,0.10547468032970088,0.10409702050161053,0.11045129206595881,0.1041902825274358,0.09335580118079882,0.0915760704240756,0.09705895980835659,0.09109171020792163,0.08075925228478249,power5606.png,power
0.038728620754886194,0.11069670421897147,0.11069670421897147,0.12188785387619097,0.11021004817914774,0.13783779297102391,0.11926773109906107,0.10122224531228997,0.11207144015709247,0.13887634281589634,0.12162353902369746,0.10419582294447097,0.10833997518390039,0.13340939884617387,0.11893842196295171,0.1017286349340412,0.101618178237911,0.11990089610092636,0.1074522657426082,0.09324410529562709,power4151.png,power
0.047178964501241046,0.13416890265807993,0.13416890265807993,0.14400468648631762,0.11740248805064903,0.16293287177199842,0.1553670994819888,0.13893524209385505,0.11105318046187615,0.16269792145240763,0.15413711897151755,0.1338397220291579,0.1020038926846062,0.1485202876761826,0.14103010346346212,0.1223682864342264,0.0926162566643847,0.1291410876908285,0.12460974178225277,0.10910578411927324,power4002.png,power
0.07783940174548788,0.20131149290966438,0.20131149290966438,0.2472375084009847,0.22143704239374548,0.26037350083685706,0.22596522315050496,0.19130861496838011,0.22525704428403062,0.25982648973109024,0.21647566013549965,0.17654605886011562,0.21742848298482162,0.23691357513101954,0.197612454041351,0.1618676498840459,0.20906161369099113,0.21223354892621174,0.18154177741247907,0.15564656089316511,power6053.png,power
0.0570239896013356,0.1457309351525136,0.1457309351525136,0.18253754528365143,0.1549018967880469,0.19378825782309256,0.1726332344493915,0.14636611147574483,0.14793363737073678,0.18264738059175353,0.15883065045829092,0.13267030566971907,0.13902239406481695,0.1646070845969966,0.14409446844675364,0.11957746648626649,0.13303363247849023,0.1517323609071348,0.13990357787461136,0.12316610778601866,power6259.png,power
0.03238192907577427,0.07534654377293609,0.07534654377293609,0.08911893583205026,0.09311147310202794,0.10814530350195316,0.09855030651193925,0.09210248178231976,0.09981155946431622,0.10534981495451921,0.09115331432194769,0.08194337478714775,0.09857231618396242,0.1025462581984346,0.08869833827033054,0.0762145796144294,0.0979180161663953,0.1000366152507836,0.08952852931641993,0.08068264720786761,power5677.png,power
0.03884750725698759,0.10733549564443565,0.10733549564443565,0.12424755919708386,0.10665559645393224,0.14542578274688991,0.14243993453799872,0.1307322375108155,0.10233025509876949,0.13008369800026778,0.12429907828378557,0.11308533551736356,0.09324524184643664,0.11208328295055685,0.10901961031416328,0.09903399257939992,0.0822548833237443,0.09614436182592376,0.09574335979025143,0.08738860401148475,power3202.png,power
0.04212311797294034,0.10889013130979915,0.10889013130979915,0.12524817564654728,0.11597523694896195,0.14332686474420958,0.14001841876458584,0.13215616102287048,0.11155768914540418,0.13748030693336688,0.13509549937355425,0.12989306652653343,0.10392504190636874,0.12171141204719005,0.1201623175040498,0.1138592449004939,0.09641724842000074,0.11166085982372372,0.11212453475337054,0.10911080463600495,power4828.png,power
0.048418270744902736,0.11427602189013888,0.11427602189013888,0.13343457975411588,0.13238412322048682,0.15438958191578542,0.15383850164627746,0.1526372322844214,0.1341037755575742,0.14940640171575514,0.14348771384526335,0.13510100958669866,0.1298832545023952,0.1445604019280279,0.13329312724872194,0.12022663240699573,0.12766055735262238,0.13873375222290407,0.13098890933223967,0.1216880054909263,power5427.png,power
0.052664956691995744,0.0826035756599867,0.0826035756599867,0.09235576273594527,0.10233994702268602,0.1604232328325085,0.17516918795706252,0.16672929329620043,0.11682733565450826,0.17746420014841058,0.1678990643505227,0.14893017550631352,0.12694551108481286,0.17780351915330725,0.16747009326062737,0.15096614286158103,0.1292252096504526,0.17522496185635728,0.17344612876497686,0.1620644867519728,power1841.png,power
0.030965302919567655,0.07277223425600549,0.07277223425600549,0.08451491011647065,0.06917032388520489,0.10711386748949235,0.11464884904868614,0.11154907912164404,0.0771974053276152,0.11601460532674174,0.11529609570245002,0.10697184056644383,0.08157538215302396,0.1157815169755307,0.11342768071134758,0.10494419950754479,0.08108703290166426,0.10614469415600797,0.10622511073380994,0.10123640434718177,power3524.png,power
0.04005096678373017,0.07862619335735767,0.07862619335735767,0.09492909542214552,0.0921805563499057,0.13659802334127824,0.16337367593897606,0.17816161213390888,0.09083931536432203,0.14298374791648433,0.1467655757583646,0.1416392771122107,0.08863176136159963,0.1359120016139449,0.14171813607459915,0.1380206739713186,0.08795023008973826,0.12275749368234558,0.13039142608171805,0.12879723457717218,power1088.png,power
0.032392161522774965,0.09295715442035557,0.09295715442035557,0.11341023531107498,0.09229769681438675,0.1350259806295279,0.14489388266118722,0.14297755092528475,0.09263540616822034,0.1419019670961832,0.14840127039489837,0.1397937892367109,0.08815823931698683,0.13269948669978074,0.13334427394081183,0.12324549223712097,0.07912591368479624,0.11616340496562431,0.118330886280534,0.10998441353618742,power3454.png,power
0.02324751514973566,0.050361023680192844,0.050361023680192844,0.05906614739030419,0.0606748607319252,0.10262753298410844,0.10789728348197927,0.09678450550120823,0.06615595355828172,0.10884357593046544,0.09780295071639486,0.0788973353369092,0.06831804050307483,0.10272378959029835,0.08919900799195667,0.07213020729917054,0.0676124908157329,0.09401548787542723,0.08533842871014924,0.07193603444732213,power2155.png,power
0.03344546831256478,0.08423227610540053,0.08423227610540053,0.09641564066554702,0.10070557431162713,0.11242593201243503,0.09683923420121626,0.08537454392346852,0.10634828114874013,0.10671608055975536,0.08929874692714192,0.07499479714592121,0.1031606413381312,0.10118314993469021,0.08634794017929094,0.07023983116764689,0.09918320445224021,0.09621087176784475,0.0850491220348297,0.07249668022976345,power5938.png,power
0.05726127324511854,0.12084246442905812,0.12084246442905812,0.1346771615405721,0.13996112898441002,0.15641504529706057,0.1435378093994786,0.13245608001581452,0.11706030150532463,0.14141018755192253,0.13776834987605857,0.12665780295154266,0.1000794148011,0.1272901138230582,0.1263464641417066,0.11978030265412194,0.0947060993040006,0.11148973124368954,0.11116623572428277,0.10751078283315497,power5338.png,power
0.04106052384873945,0.09552010877168836,0.09552010877168836,0.11058765812183351,0.12817458862549055,0.1278340929335961,0.11588562791532842,0.10387920781219588,0.11830525074823596,0.10764491176307624,0.09334323587630228,0.08421599616653679,0.1012826284727327,0.08873055387106095,0.08006354801903072,0.0762997064541498,0.08581292990299681,0.07811580186579574,0.07226829815009035,0.07101248400821263,power6725.png,power
0.052968676380433864,0.14334545447501235,0.14334545447501235,0.15884052557215012,0.1303626381248956,0.16656257447568404,0.1595619676836207,0.1458411706183004,0.12410878018767005,0.17001192080778565,0.1594424504363045,0.14649302056066338,0.11938862154893287,0.16512050362673264,0.15578016774186795,0.1382394173332052,0.11719533499932921,0.15558573800346115,0.15142890631260392,0.14092994784976198,power4103.png,power
0.035097759354321675,0.073170243635726,0.073170243635726,0.08854247296179245,0.07462129651719598,0.10672945587208843,0.11376885268762138,0.11252913718780504,0.07948807030784175,0.11470168572446485,0.11671577415214343,0.11306423112077243,0.0825478557644757,0.1139212423541311,0.11623905597795815,0.11306862462550346,0.08341033348465798,0.10666913212106141,0.11087080913737214,0.11088363017969446,power3546.png,power
0.04830089914248486,0.1288590713015233,0.1288590713015233,0.1562024194137091,0.11406127715543761,0.1629483404654576,0.17190161310654828,0.16228811158145987,0.10768081936746021,0.16029523354613812,0.16379901028573457,0.15455893705464904,0.10000296957426949,0.14638079629804449,0.15230533106421515,0.1447779178304014,0.09111931293786285,0.12715056855158263,0.13617344493631703,0.1358673813597119,power3708.png,power
0.03894369875388412,0.0813846756041539,0.0813846756041539,0.08602804226899384,0.0812805759914316,0.11386356820613584,0.11722654358264911,0.11646258390369557,0.08965038512570637,0.1229211956425931,0.12056468365397399,0.11618224091903717,0.09384585395396453,0.1203747102156357,0.1162955647165128,0.10994379928151568,0.09337001236685571,0.11372312315751074,0.11280686785433627,0.10879075163059157,power3584.png,power
0.04214760589993305,0.11585835058865217,0.11585835058865217,0.1320287286652366,0.10523020995918048,0.16638183990987643,0.153709985683683,0.13601586990332282,0.11411250405147559,0.17612420616345797,0.16080204321525354,0.14058374874933438,0.11567103194375336,0.16820695461936894,0.15494264328630403,0.13619835626580234,0.1105048680144455,0.14992061478125268,0.14256822920682555,0.12818873983802453,power4235.png,power
0.029538208930714422,0.05865398112288037,0.05865398112288037,0.06760027406076853,0.04893929222001574,0.08038477133281571,0.09254380133069316,0.09941563892453475,0.05387161125388716,0.09102395813380419,0.08268561492398964,0.07149603067944633,0.06295860669165057,0.0935726466083614,0.08103653713350112,0.06957353337989942,0.07133654473220406,0.09254255036740536,0.08214235230232453,0.0728560822385576,power0289.png,power
0.055626501352124574,0.12320057227910124,0.12320057227910124,0.14552906941912305,0.1548327935936572,0.16652119825034406,0.1496010375087864,0.13151939238866198,0.1300326291532064,0.15052950429791812,0.12876599282159626,0.11029347695208935,0.1100982052939488,0.12960816782626494,0.11054259091492485,0.09454322983374366,0.0997896223311475,0.11223357813894669,0.10080496807765987,0.0889095058030294,power6851.png,power
0.04638836454696707,0.12317237940159131,0.12317237940159131,0.1474607353730108,0.14431085942340988,0.16964972372032816,0.15896998215595654,0.14466127855093597,0.14610662056100404,0.15260998097533843,0.13594782014087506,0.1173988768112979,0.1372437587096383,0.13696020300316344,0.12315812010806355,0.10549268756543556,0.12758797524082627,0.12775941284659031,0.11693597402143097,0.10204953934918443,power6012.png,power
0.04576469954745295,0.11058485899229173,0.11058485899229173,0.12710955531312174,0.11432486674405734,0.14027904943548197,0.13882717430801605,0.13177647086153255,0.10772375760689523,0.13078188563160653,0.12630693108551427,0.12136300173866757,0.09933109725305188,0.1174430224681701,0.11344825757501029,0.10412292120673819,0.09311004354356378,0.10814724053305241,0.10669132190109028,0.10120333832423355,power4830.png,power
0.06714070678608051,0.155011320715439,0.155011320715439,0.17585109369417468,0.18136561044520072,0.2969748773594765,0.32799762718807934,0.326864761830752,0.1941777289700198,0.3150988906900782,0.3074684093021042,0.2745283287330203,0.19989365290935396,0.3020640099675905,0.28997789465324825,0.2591414577744051,0.19687524999801934,0.2801409534853183,0.27146113173534936,0.24467971195629074,power2443.png,power
0.06902052748199533,0.167230468073221,0.167230468073221,0.19564384470510446,0.13994202910020515,0.2728856530440635,0.3069482362629644,0.2954481136342911,0.15315917907921542,0.3061030328801931,0.30597675357930393,0.2609673153897697,0.1761066006142297,0.3021219970202946,0.29133776932508604,0.253660587589826,0.19550537274022,0.29120064883573155,0.2877074596806791,0.2580335003179333,power2431.png,power
0.04568800072335232,0.11840615066605828,0.11840615066605828,0.1308165138331763,0.1385740489271618,0.16514652413111072,0.139913710718446,0.11926093433983172,0.1466922786158275,0.1613157525090619,0.1322244078760187,0.11087513219240014,0.1427499816725396,0.15252693293301123,0.12896731593290334,0.10431245307780784,0.13401769203857242,0.14133796199375379,0.124542878490228,0.1051838313415798,power6118.png,power
0.04146547787302915,0.06910981987378187,0.06910981987378187,0.08195471693074798,0.08102105631819,0.12585394683508386,0.1394139816625255,0.13409328202496396,0.09264534775934556,0.1426283448324778,0.13033253697189312,0.111531035481322,0.10118633791975841,0.14201975432660535,0.12833591165188107,0.11339040452570977,0.10457390355363495,0.1427089305807684,0.1354966377711159,0.12242617011442615,power1846.png,power
0.03504914626265097,0.07329373468518575,0.07329373468518575,0.08619080912748993,0.07636591589855683,0.10926118420855681,0.11515915310785071,0.11391220860666727,0.081226965375343,0.11739005447676827,0.11745458404540188,0.11273801545052442,0.08323651912464845,0.11458300275804137,0.1159167193804309,0.11262792948072016,0.08272363898282438,0.10636227719481817,0.11014212390147814,0.10988860017773786,power3547.png,power
0.04979308992317505,0.10453443601152093,0.10453443601152093,0.11560856030917765,0.10497176543501781,0.1209071570146255,0.11021304621694385,0.1001961769304411,0.11473077213559882,0.11204630107445543,0.09520553189153401,0.0828075231084874,0.11441444917697087,0.10352805057802003,0.08638184056519846,0.06976240976496667,0.10944256601893074,0.09571138518422355,0.08051148995977798,0.06537658627511637,power6002.png,power
0.03318092189358863,0.07734725440021255,0.07734725440021255,0.08678088440978471,0.07383247752721576,0.11227343606063538,0.1039515784283894,0.09281510613995998,0.08050917723261035,0.11454795483254483,0.10367134478905161,0.091474506716656,0.08221008098893319,0.10645971490010193,0.09784830057000413,0.08692643712101236,0.07806866375718288,0.09622755711223811,0.09028447946360185,0.08173938021336258,power5211.png,power
0.03402305025722442,0.07389788133494886,0.07389788133494886,0.09291569931561908,0.08381067536886858,0.11670549746863473,0.13893760153115944,0.15355896680045472,0.08181785998151755,0.11379523146817562,0.13225577564768426,0.14714355391113615,0.07815093075967605,0.10519914640509352,0.12282620194184592,0.13436078322156356,0.07494259175666455,0.09755136353335196,0.11186659941089551,0.12377725786375433,power0729.png,power
0.06452916562412836,0.13970156452990828,0.13970156452990828,0.1537266275102786,0.18067415125098135,0.18887854648395996,0.16083466246708744,0.1407012742552448,0.15967205942734064,0.16611186811758902,0.13359483727607777,0.1089992600725338,0.14707325107893288,0.1488753632148123,0.11619321987962779,0.09595876685350997,0.14784298471219223,0.1426024689042347,0.11852243810213114,0.09911055297873976,power6947.png,power
0.03935435917334583,0.1156605165166045,0.1156605165166045,0.1394849137940844,0.11443242792921793,0.1618055229433759,0.15835344567841025,0.14525560704300594,0.11985466507242866,0.15872351474074708,0.15045995353029562,0.13632955955623943,0.11810208376544298,0.14791298538497405,0.1431756832188095,0.13187267207035236,0.11181629925957308,0.13462313619354452,0.1331216840694659,0.12543702468645898,power4824.png,power
0.08788824773916543,0.17651998761882304,0.17651998761882304,0.20755892202121817,0.18549338582562178,0.27411038908024504,0.29548844803506147,0.29477279246445115,0.19511909716103515,0.2773730486463842,0.28902326922927457,0.2872382231973053,0.19378268231406737,0.2605763542154269,0.2712138636363043,0.26621875385890437,0.19068444161772524,0.24502611161236726,0.25657370348820613,0.25528428412795695,power2750.png,power
0.05126676515440817,0.12001276970608293,0.12001276970608293,0.1309465670258191,0.1255495973884958,0.15601606294520357,0.13267406673912258,0.11313052940860427,0.14062967384102013,0.16326936181076535,0.13509373315136214,0.11493765882237723,0.14499591586012264,0.16178887011009915,0.1355011836650338,0.11312081344124937,0.1415821784264284,0.1520136442314783,0.13291042063596437,0.11473752884291019,power6175.png,power
0.04400608827951995,0.09089404111655577,0.09089404111655577,0.0978475013328521,0.08417066386925443,0.11014831366939482,0.11230048508839152,0.1082502569928113,0.07466445755586333,0.10557071568468275,0.1131593935608182,0.114974437448666,0.06976639255980079,0.09782821440894543,0.108882155244192,0.11166963515087647,0.0661741907110882,0.09242034673641338,0.10379585894358936,0.1101274174836401,power4731.png,power
0.09858544291833393,0.2524686634736972,0.2524686634736972,0.305129119861318,0.31726292112541693,0.40736608595580936,0.4402027266206686,0.44917338536242113,0.29818485540038536,0.38276755030446286,0.39599041338777125,0.3964769828573619,0.27790267866080137,0.3548610137702716,0.3585436354027574,0.359582318630459,0.26271768597109474,0.3273103117381662,0.3373108720480167,0.3341691804300947,power2509.png,power
0.07201049884453865,0.1267584156299515,0.1267584156299515,0.15287407167868086,0.14090857631689496,0.2054194432498441,0.23200635050442245,0.23828798018521047,0.15266555623662356,0.2267994689268288,0.2352094303818553,0.23838565258368374,0.1604797538513301,0.22507448117730977,0.22858852275238972,0.2282026253548253,0.16546045168818138,0.21863011420958303,0.2271634542119348,0.22517556815959117,power1789.png,power
0.0676981259738497,0.17446702485961119,0.17446702485961119,0.19122221618786742,0.1886440162524634,0.24699240198088163,0.22971799783484786,0.20260315125647202,0.18262358270379608,0.23702558222495645,0.21780143353591402,0.1889636412085165,0.16835255666215443,0.21444494730617855,0.20195699063542524,0.17668358795149788,0.14979939746104434,0.19272696003345854,0.19075122192743474,0.17357150447382838,power4503.png,power
0.07124618755409196,0.12152978093121895,0.12152978093121895,0.14342117722645853,0.13688657445708152,0.20343221104803422,0.22835850201902114,0.23307403471571775,0.15014420111046312,0.22366378644931462,0.22870163863400145,0.2273701844712589,0.15761166329734105,0.22231023394138072,0.22433075095966967,0.221981975688409,0.16038639553585715,0.21463039735274617,0.22152313578623728,0.2182708382978929,power1793.png,power
0.05122774953783095,0.1433186532067395,0.1433186532067395,0.16463406142053402,0.1615631188178298,0.18287732542262425,0.1584480149206245,0.1367843584437067,0.1583147060963781,0.17372027183324018,0.15213696289642434,0.12740334192058392,0.14479448776795945,0.1574843255685905,0.14229612567850825,0.11836596674579858,0.13363228290280338,0.14407778130140234,0.13487592405891846,0.11821162980586533,power6202.png,power
0.05342915740568502,0.13758264848831717,0.13758264848831717,0.1640475763438055,0.16038861532038115,0.1853538622658148,0.16010560209293095,0.13465723357825884,0.1436541918208893,0.15856671365047917,0.1322357094886141,0.10519633010394772,0.1278936296694504,0.1368748213027544,0.11623099258753396,0.09452923864389821,0.12148811913481762,0.124656706844372,0.11012925191611365,0.09532418627102851,power7318.png,power
0.03713656366581895,0.09442019720441377,0.09442019720441377,0.10350533530476412,0.11820880353404926,0.12429978978815898,0.10790623360949769,0.09643146794188563,0.11140827693244738,0.10465812724335911,0.0911566080911735,0.07802161531860236,0.09793327979328721,0.08967671761515499,0.07981618534765793,0.06808057733887692,0.08826704701258493,0.08178229205461325,0.0744034131956951,0.06587195454192797,power7073.png,power
0.061993407721950375,0.13508015119077404,0.13508015119077404,0.1401531293917613,0.13005874254064745,0.25441762246718813,0.286898787168453,0.27421459314085944,0.1362509927279411,0.27850242496470307,0.287577841225367,0.2543752138728406,0.1499579748826908,0.27741371090222533,0.2786539880336987,0.2502326155128177,0.1622037071370182,0.2584986432079217,0.2679296684670099,0.2509381142167322,power2434.png,power
0.03367290192907626,0.08418933594473169,0.08418933594473169,0.09866611183737345,0.10370668842672531,0.1133328417782724,0.10021954452882983,0.09118625603055859,0.10616990062702537,0.10790962172236561,0.09240881223173089,0.078105164541759,0.10108197310391297,0.10229939093345619,0.08663804333620441,0.07103660590122636,0.09736229815064953,0.09665028189169937,0.08550085516367488,0.07337885258708621,power5518.png,power
0.05276348024300902,0.14010919621640594,0.14010919621640594,0.1603146837957052,0.15309007148272555,0.18878541398356388,0.1616301937253719,0.13750667215079326,0.16303680743811746,0.18618076647106704,0.1513591176043007,0.12276430450151958,0.16141601162840155,0.1753432890662952,0.14266621798719956,0.11200099103542605,0.15852156949499865,0.1688715638314166,0.14547964052834939,0.12111963329142456,power6498.png,power
0.03197264820589414,0.09039692564861543,0.09039692564861543,0.10895972297006536,0.08611839011495717,0.1297398609544929,0.1324489715317876,0.12763803061130374,0.0949246756772673,0.14202537832959863,0.1373682518891238,0.12411463734591754,0.09623282249768454,0.13141521210793658,0.12496612166403581,0.11302560317833106,0.09158933990275593,0.1148417580415573,0.10920617295082091,0.09888167416871577,power3620.png,power
