col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22
69.4046798007066,166.1812136006646,166.1812136006646,201.21510977745626,126.7152277231475,189.44508015569485,194.66539556636732,188.6245017183211,125.02147549270099,166.062701933933,167.56098768256555,164.3558124827175,118.2718614128777,140.87451968907607,140.67419680129595,133.04230038764334,109.4567310979338,123.26520954943412,120.31771131612425,111.5336777507208,precision5746.png,precision
68.39116657679368,158.6340521501717,158.6340521501717,199.09686051671983,118.65043121895391,171.02490023698712,192.31522449741652,202.1539921242916,111.61475149018176,169.25003278994842,178.28888681068622,177.5932733463924,105.88528997961234,148.32121425474097,154.57989173964089,151.5914305157022,102.88701038439744,126.49708179281573,132.87792749325968,131.8530011131214,precision4420.png,precision
61.720857274600284,168.00345182848056,168.00345182848056,203.47352908292308,144.9257483531775,197.09032746290183,210.9232069763929,214.2724677746388,151.75237390027985,207.51804715156172,207.20705633113866,193.9012033010266,152.80953134731266,202.54346241864397,196.11986065287223,180.99182470980415,148.68001970710878,191.13516449486622,188.60177986144348,176.2806635108631,precision3769.png,precision
89.29440406074404,229.33892045948687,229.33892045948687,292.60929936509655,185.5627018164304,238.96403039785528,275.15597990627424,303.4003761729274,162.3674302332174,219.991278860113,261.64648102300686,291.5291627925208,144.3053854771884,205.8321595004221,237.3103801933936,262.37533006285594,131.70652690868062,179.2995868717351,201.33295858656476,219.5058190755757,precision2892.png,precision
65.39137789091319,179.02154953159734,179.02154953159734,217.5753602687386,123.52359992231177,181.89511232583885,207.79909232595938,223.3869138272572,136.14834932788293,192.97048012823888,191.68962727720375,180.52685335923093,140.91817837936773,192.69774288760797,185.98654568154302,171.94117832241076,138.53354285942655,180.96870540912488,176.88139595193377,163.91353304686905,precision5214.png,precision
71.5246443861917,197.63247074981274,197.63247074981274,242.25529833259193,160.62999995365615,210.78798273621757,231.9737166871901,254.49880015380595,149.44396856504574,195.6190306960716,226.76209414393944,255.74962618437866,131.1791827982277,166.9195596852263,189.95043222266133,213.95434448533427,118.26303801847855,145.20435664601357,160.2819827404835,175.0649332302163,precision1787.png,precision
82.17459899083589,262.5959361375868,262.5959361375868,336.0462722086381,260.7707836989849,346.6050962524264,356.6888527811335,355.215848202777,238.48084831985148,323.481206909334,348.44620356101666,364.71753158964754,220.13729289311874,297.78863866412627,318.1299020253989,330.8289327734599,203.33832655235898,268.57290539353977,289.5884283341567,299.6036747409079,precision2068.png,precision
53.46054244276371,150.2437922727841,150.2437922727841,186.7683780601453,102.9940932008163,171.99449282823412,197.2587915046837,210.24511022678607,113.24790732592837,180.06755756631767,188.28100839741313,181.02641130164798,118.27513150000082,173.7211285114988,175.73311719321458,169.3073698947022,116.78473266764131,159.77518728975605,163.81371770432258,159.71360142522556,precision3533.png,precision
52.960978539581674,131.87284730589192,131.87284730589192,164.91953270503433,141.3743463298425,182.61273894752162,199.74016724795482,193.7315172665037,140.17550793408668,192.6013766706895,209.9037625832947,202.82142504851657,133.8626524007102,184.96021568398052,190.14389075908434,164.52039769395284,127.9189861653619,164.86248778477673,164.21477162787141,140.636896460993,precision0410.png,precision
68.14785878894003,129.078263042439,129.078263042439,137.84386456539974,118.10448737042765,154.22172967703438,179.59052956396985,198.00035165608608,97.51781236313525,129.27082545911225,134.65953498167926,131.24005359420622,82.54186162217644,109.59552165941722,116.70915628703138,118.58563984343182,71.18980064376063,96.58439700392813,110.48788735863096,120.94924292537257,precision1687.png,precision
56.86935013764984,170.18335905714434,170.18335905714434,220.51568219953643,159.63047754717172,231.37589584656138,259.726885103384,274.20417877609987,150.90484446880322,215.79466189834153,236.66568827068505,240.5181106382505,143.6255514197758,197.91290969960485,205.34845209259944,206.04897563482587,139.9148829086798,174.85581328472406,182.47427644707142,183.24358446613374,precision4249.png,precision
59.569960618970114,142.23683794864868,142.23683794864868,182.20592245060953,132.6894928492433,170.75988602083524,192.13112482081465,202.60134275871897,117.73079833620265,166.4717964393849,200.05929361441326,225.98836768775402,107.82028663912244,156.51300622291464,168.34766603210176,167.70720417367934,109.77482204937743,140.76316771480091,136.33824267292667,124.74194880047402,precision1038.png,precision
66.3688927638555,155.61782486364157,155.61782486364157,201.60499301079878,124.45126518645034,160.85245333824201,171.58970847686243,177.53452270055433,110.47475659498498,163.13882209026167,158.62017519669894,149.53090158577808,98.60235374172784,140.51741367636916,121.33622291222767,99.75998690817936,90.81541261429433,104.24105852911444,85.42684548377015,64.93030652594308,precision0103.png,precision
44.277433599763484,105.50081447138858,105.50081447138858,122.41663135159138,88.3303205070008,123.35335993368165,130.43925841035698,127.72867890730959,86.21252036400182,114.8413178054955,113.21771884879718,101.44957281648769,83.27429829270707,111.7018322783601,109.58491419642786,100.93966036610425,79.88295842832785,105.67522264171954,107.89315300560403,102.0138259525334,precision3239.png,precision
47.021438566437745,117.1208786802199,117.1208786802199,142.78817372290226,100.99137247194459,130.4177004007944,146.82630878717904,160.54082688678804,84.36322521487233,115.37980177678087,127.61279451125694,132.8586147421415,73.62843684168509,101.4011767185411,113.61016439516516,113.568140297837,67.20071902376581,88.06544895041199,98.8293258600671,102.79785100533574,precision0867.png,precision
44.78707017934108,141.43455949668427,141.43455949668427,181.41763266738553,128.68930811813334,163.66623177646733,180.74569854917277,193.64790254839855,111.42806204257725,153.6758622816984,177.10391462279634,191.30195152805973,98.27762861320554,136.3088977293742,147.5324777178558,145.90600866279647,91.39429421763026,120.91054689002985,131.0840625481109,132.88864446516865,precision0470.png,precision
38.447158232537944,155.63970169463207,155.63970169463207,205.4777934645828,122.86841448153457,196.22399540659055,218.80623588363505,228.14143294829955,132.78094663328898,210.50740362540049,226.93403504900283,226.90412612158698,135.92291332988992,201.39341852758741,219.13259617409048,223.38561346743094,133.81185930709333,185.55254496683403,205.5378647019349,215.82557733841398,precision2968.png,precision
75.39830315452141,162.9584155840667,162.9584155840667,191.4360482384285,164.86232406132427,227.28339191998776,259.4406755422573,283.03977458823533,155.52591197757334,226.79963434709506,264.24940905910626,289.44932294983516,142.99070440161756,206.2798179504582,242.62638892313004,269.6170155461296,128.69021625626118,177.72518857048223,203.68554660933367,224.7716706900593,precision5186.png,precision
74.3664616532941,222.4862721531657,222.4862721531657,288.1988062026904,189.53139737824242,247.59401022032353,281.11139835357847,307.4391692667162,166.71164436150477,230.08968691896544,256.8502131196516,269.42567073930826,152.47951403280686,217.36475180131293,237.53704390266182,246.62214040296598,145.55840318991295,196.12454402160162,210.99271888673357,216.9724197600217,precision2943.png,precision
40.67671917517059,69.67661013708339,69.67661013708339,68.48171162959595,115.07963970974234,160.71508938859736,190.95015012222305,217.56620816652864,118.65074510887338,173.87728582458823,210.65535994847798,243.1597334101184,116.79833658622373,171.63989980091026,207.88864835877703,238.8137059407057,111.10806294389317,157.96286134515026,187.9432703497255,214.06036274386716,precision2493.png,precision
74.18082221330243,201.78028784194436,201.78028784194436,256.63333075646574,166.54847833165064,216.6823316016191,245.51575780609727,267.346914122794,143.73729090502522,197.264522210899,230.05759052667324,251.136734878432,124.92199368186724,175.38546101149194,200.72106499735398,220.47232129425328,111.55200303878274,150.98590290947266,169.0048932049197,182.73714407881147,precision2922.png,precision
96.13814600918508,277.177453947873,277.177453947873,346.2086541892429,259.660082995271,328.37964529030563,339.44658465809954,342.72818255542705,233.91739289638886,309.4787518037731,310.3686662989168,304.3071336505481,213.6738834371076,285.4617532555364,293.1017857413028,291.1850187230114,194.00927662963696,256.40482096274474,274.2352289201603,279.50129982477165,precision2035.png,precision
54.85111361698497,196.51838275072498,196.51838275072498,249.5925852525503,170.56673597761994,220.76145664641604,234.50644372266606,248.49345649091111,158.32637711795854,203.18757511386895,220.67680301799047,233.86352734160218,139.9458586774407,185.1240297477686,203.91728437175328,219.67453843911835,123.81792792105583,165.3451216070716,181.97088278399437,190.21633371813178,precision2286.png,precision
49.047741826295564,110.16968170351709,110.16968170351709,135.93358778761905,97.41557848041032,124.65996810315575,139.0210207244895,151.20620837229148,89.98845515532932,125.43742088422417,144.24441552889937,156.92324796563338,83.2403214661633,119.93794364622975,122.19527695682672,114.58892574426041,79.85901754602965,106.27469931411416,104.42721363883592,95.93307413399214,precision1256.png,precision
60.8343044869426,179.81182368003704,179.81182368003704,225.048431559954,133.53958360980843,201.2354052372306,218.12958435280586,226.74536808818766,150.2752752935283,232.8712830347495,239.17591147282593,235.49131481040877,156.4238308270009,229.2145581175629,233.7111593886259,229.24206913055377,156.87798453232787,211.06787899691162,219.32739407247257,217.9139567262363,precision5662.png,precision
58.71711728976224,163.79167142290973,163.79167142290973,201.88892420447544,105.89526010428735,166.58387851569458,192.5259052505322,207.3150056452247,121.2620798363509,181.28154921599358,190.8828603594854,186.82744694596366,131.98857860806413,191.86545622046665,194.7291270063473,187.8299013316741,135.29534542328068,181.57683953724137,187.85686443913175,182.1914992719297,precision5146.png,precision
59.78849841181607,126.33800334368938,126.33800334368938,150.45682375789232,114.12559044727809,142.38751603819563,148.42488952679028,145.3225302294413,93.34344715500659,123.00192032213586,129.3724514688536,126.82612595329284,77.41224643520825,102.68824675242195,106.1507316838291,101.24074647177656,66.38544937287692,89.90523378164833,93.1184681736964,90.06264871609788,precision5557.png,precision
53.24189136356378,147.6571732658133,147.6571732658133,180.62185390188392,121.05230381483176,171.43995084151052,183.51290583676584,188.0432135700215,124.9682999008072,169.14919914954703,172.57734963074776,167.80895261232396,122.35785036671052,159.05113464792012,159.01603692109992,153.4122177518951,115.57212754748033,145.8140659980818,147.83611336411715,143.37426480177083,precision4085.png,precision
77.27095705166828,178.5220361778478,178.5220361778478,229.28313368035077,168.69491710201834,215.6329789991818,246.63312375666456,263.16885579611437,151.79053105720828,208.9154624599884,215.94898798368456,203.3720240053431,138.71490397287354,195.1563839511161,203.64922943021455,187.70160411897584,135.0994064793212,179.4950817199913,190.91753642656147,184.18007961466208,precision0133.png,precision
104.38374767294864,247.28365727419063,247.28365727419063,294.9917119292356,216.1909343616179,267.17585924973366,287.4245855477,297.5407928053442,187.1893464477362,242.36952990617448,266.02327372401,275.80825128677657,155.43905479834916,208.92036576853917,235.75079241835135,250.51911199585086,133.16971546852884,170.81822866007536,193.17240657583412,207.83984220288337,precision2766.png,precision
79.87571249215357,190.19041666655886,190.19041666655886,223.00107911357472,163.24045206125746,203.86414411352496,221.41489600325275,228.20989645540448,136.88262071454446,182.1319023756269,188.79328915017786,184.15989338320128,112.53977382223079,154.66812913565784,159.7431009243094,157.1778531722659,95.2145618263333,130.41072676483284,142.50497232847945,149.13634531114096,precision1389.png,precision
57.90584421521108,156.99161418930552,156.99161418930552,191.9454127333824,132.73245459265007,166.79378275408078,180.38164097071322,187.33559482581686,120.0409308081017,147.0912708122547,156.01765109945944,156.8203006994663,103.50118098160218,125.40007855044746,131.6218013806755,129.34520571148173,90.36755488574595,105.11772863275831,111.99889083415832,111.51758310636278,precision2457.png,precision
37.48099911226704,147.29341520423034,147.29341520423034,195.79274125078734,131.83666458950466,186.05398311658388,203.0812624824365,205.10837692401867,125.97915115210245,181.76133164850367,198.80233872766252,202.6104335738332,118.93226152438416,165.9481580352058,185.7549542226023,194.24474436405222,111.46402475078416,152.3994302200287,168.47807101016878,178.79242022847419,precision2993.png,precision
60.71779634864329,157.39577401399995,157.39577401399995,195.19296910391452,141.88517804359694,184.53946504637025,197.6885596368942,202.56737350096748,123.32670552843143,165.142593967,182.89775197813103,195.711421279617,109.39283018474418,144.95573990558265,167.291577055357,184.43241900263732,97.48197334507805,132.11273160669208,151.1042342812799,165.91761425735024,precision3297.png,precision
58.58011379719713,181.6594754456516,181.6594754456516,232.5768714183125,156.77171174680575,231.82784681941175,266.5037335605212,291.9611953316535,151.84707449749766,217.9953718374673,258.7861568307958,283.3294880169912,137.55559839501512,187.91928358395666,206.55331647086257,215.77314234320855,128.984063320833,158.69222986126115,172.87133774036073,180.20288412933118,precision2314.png,precision
35.13169091433383,108.82522862157353,108.82522862157353,143.57127233892615,106.32930297334306,139.94545957009447,157.87757636228892,172.57577757907168,92.355852911959,132.5718494720556,132.4537775755506,120.71669739104811,83.25013278018888,117.36620139155876,107.77031354617385,91.27946979687097,83.88412830122547,107.21400231791885,102.33853860217249,90.93214283191595,precision0972.png,precision
76.65518498575287,179.68169385647883,179.68169385647883,208.76558152014877,161.7073597857232,236.97875184679532,276.03081542161755,303.91541604624143,154.51277855405883,240.07330431892655,289.9399583311616,323.9195408175392,144.51752705044183,217.56461909287486,260.6605701707834,292.44708668951176,133.5652237312099,187.93539590341658,217.37336274345574,241.0827522621098,precision5359.png,precision
47.154935194428916,139.9837467111302,139.9837467111302,179.8745749641092,102.32525326429473,162.76602218078946,183.84322888569616,188.34747883511295,104.55866117366622,163.99501988698776,175.09555766736003,172.32149119040065,104.0452314094641,152.26758280833022,160.72403997582197,159.53546399304867,99.98356295646457,139.5412056488834,148.09411466105934,148.72752243278893,precision3035.png,precision
73.13478485097838,192.02109992434185,192.02109992434185,241.48882583683505,172.60564891867904,244.46283936243984,258.80923591220983,258.5719844160916,182.49247686074565,250.95125888539317,262.2507120730654,260.2426555701312,187.8743776962007,249.78080044766162,254.64366078198617,247.4210838250206,191.91110064411268,239.03298100890413,241.98042945323365,236.22582604315116,precision4300.png,precision
76.93303447481142,201.81666292450356,201.81666292450356,250.89923735179505,157.22787248862025,234.3732952497391,249.1033158533643,247.3119881895023,165.33355139345875,247.43406056230387,251.13683005636966,232.7469638569617,166.69730189738337,235.97368569274101,232.90633893276276,215.19755826534453,161.05160510461346,216.4062941834207,215.72615647416163,201.51920086379775,precision4152.png,precision
78.77533008587011,200.22915193732587,200.22915193732587,239.20895917789596,174.45794567664757,215.8831907729781,227.86071049660822,233.48786271006904,154.5037264045214,194.05950463424247,209.02874302253622,218.69798318612095,130.16772358251228,163.9580740191025,177.89063476460663,188.07122059145752,112.22325400196749,136.37649905585252,147.90246120269197,158.24667838335006,precision1314.png,precision
52.609472677457575,97.18208637701385,97.18208637701385,120.12200119813846,94.91363355868471,117.79101120244455,132.63889159872951,141.93715858529532,83.12463731121171,113.1866692718806,131.17728541533674,143.89977427131117,75.09071081191537,105.59934600809451,118.79217642874704,127.11391766450576,72.3939807109832,91.39986840570722,94.04645900934428,92.99357304208195,precision1166.png,precision
82.31887045371363,207.0208274337396,207.0208274337396,247.44743487956987,179.73263614094026,224.34759640907268,235.0107885177331,239.40107482809594,163.31570217881605,200.68806584149124,212.06664986866062,217.63350858343796,139.45768520621317,170.33790235978162,182.83454288684456,190.6692541874837,121.06579106873373,143.24009655022283,153.01166655239993,161.35171436757724,precision1325.png,precision
50.37207415278328,152.1195504420439,152.1195504420439,189.70685524789639,92.5633191939855,152.9906465998295,173.8452962000488,184.94864022188833,97.59723785753029,156.0498386556076,168.1018370993318,165.53286666542581,98.02604608629184,143.76492045792384,146.39369062537637,138.86276899849062,93.18734697181128,122.15206743338867,123.44733321637233,119.02117370888816,precision4490.png,precision
86.97460566147646,253.25918687682733,253.25918687682733,328.3408851653137,264.8660408169471,341.35010411035273,353.72560223974625,350.5278078645763,238.2270304529502,321.47842718465637,355.31769289871966,378.72491666580856,210.7514996365481,277.2562340495936,283.4125263803193,288.31065973610816,179.6563356896735,226.92601118663381,220.37470457313023,215.40154356725085,precision1996.png,precision
66.12444459526397,156.43968553065784,156.43968553065784,187.05984826459874,122.1842807899385,172.4740655091539,181.7711919316975,179.66221054723277,121.68667592207393,171.68685908382272,166.3275638053772,150.73380710981786,117.26750809917091,160.31480159665364,152.62391797605122,135.6417367456327,108.2880387698299,139.87738443103856,135.21432521641617,122.00544593141332,precision3545.png,precision
52.583375189023904,131.4957611766999,131.4957611766999,153.2644148951085,141.10983767607533,181.47186664383628,199.61926328166908,195.9958107893208,139.68836383990333,190.84559585229704,209.98978853399203,206.30412603015205,130.6939514414057,182.37017356576303,196.17163324874375,175.09962362140945,122.69779209555301,163.9647749093009,174.1181688815428,157.0460148569996,precision0412.png,precision
83.4251603847498,212.16858493643795,212.16858493643795,266.26077832060514,188.87627518909113,239.76533368786872,253.8692101948406,258.49041858329326,162.78373056453313,210.58558679854536,227.70792229822175,236.38431948540588,143.4128600944788,191.9817142909545,200.82202657200028,207.09476054956778,129.35905808205015,165.55432506050235,175.111571819503,179.5053908182618,precision2542.png,precision
56.76998298046896,131.39200557335633,131.39200557335633,154.38063220504958,128.6803573432113,158.71155776517892,169.68325422181107,175.42793455551276,132.1017266238053,156.66174991946667,152.8934009516979,146.00531890635628,126.91341518894359,156.5195247823064,154.4134804925763,147.9493570394241,116.09439683772416,137.72175599776165,134.82719003852995,127.46377390906754,precision6359.png,precision
99.55765865420892,233.21999611637932,233.21999611637932,285.2251947468524,183.07877526579583,260.4949440202533,295.7974054916913,309.23089715278036,169.6127704639999,260.5748531558791,286.5989475592193,292.725413364078,159.16387329258677,229.52478129346423,252.53257534021094,258.35874315649716,149.82047916489196,195.5077139531235,213.6987843203533,222.27953250383078,precision0171.png,precision
59.00605827210158,150.77331774343298,150.77331774343298,184.58292465295312,109.54257219553962,160.5490778092822,168.56967154956223,166.17084720586607,110.81425734447687,155.9984475359727,153.96908456582514,143.11310859068004,108.81125650404195,145.873462835066,140.93584404128316,128.72068331360683,103.71797862951296,130.65708636422818,127.7232260140043,117.42621475711704,precision3569.png,precision
85.18706864897464,180.58015570054528,180.58015570054528,212.53541809136513,156.85216222675373,201.1794048842922,220.18370652570633,226.1744125364607,141.35446338719188,189.63143201176334,206.2044764494502,216.3369005175181,125.76171118902606,164.88388367634894,182.75016115925743,189.84350704694359,107.96012149266816,141.20798989832767,155.69687260164127,163.6863207667703,precision5298.png,precision
75.90412489583105,197.88585425758848,197.88585425758848,245.76460464517143,164.85382689674827,208.95334662245267,223.7995220365079,230.70682461333092,138.59357792111905,184.01952200430264,210.94015673856927,229.43853240785998,116.9776283417477,158.4844741962499,181.05618850428274,199.69363623741674,103.79820224943974,138.04290066839627,155.63458400298285,171.8681224224357,precision1652.png,precision
76.78937280671907,195.79185263763068,195.79185263763068,243.47401838518604,162.44851538984585,205.1480903448354,220.04344841138345,224.09814716778268,137.98446210805636,181.77617121730822,203.94473011329697,217.7041841638192,116.65192924157935,160.28880241748325,182.42747238657475,197.1964400326166,100.23693289378846,133.03236457881496,149.6640437250475,163.1525540853128,precision1653.png,precision
47.295901028051574,144.51214147235112,144.51214147235112,189.6359151796198,94.13606349879869,169.3154356865014,217.4394380851001,254.3564055831377,106.09301585241256,183.5072196279466,237.01051145925962,277.93514340619316,113.56422615327064,178.95537657151388,221.21264079125882,255.12666404782394,117.32340972796483,167.08598439272353,198.24180895019208,223.07163844193605,precision2599.png,precision
60.31612106133984,132.3241850136524,132.3241850136524,155.08468559233583,107.05819723891956,135.27159591186546,150.13837113857295,157.43683303611732,90.95860002227082,123.29142947036367,146.817285406188,163.1248882326856,77.11645051197578,105.67666717415041,124.07157287755301,137.54251254557627,66.16444598089834,88.81510953738307,102.40461167227627,112.04357756187495,precision1697.png,precision
64.71790166899137,157.60166494527022,157.60166494527022,181.26611978489632,154.63528838762565,182.59676235207274,181.4686399704532,174.19475031711391,162.2372566157699,192.9947161539726,179.2550803055351,160.80875263532397,160.80678027281635,198.50659992458634,183.97407151795315,164.1503603009741,152.39739453686758,186.07666299154997,181.12605684158936,167.30399023419108,precision5195.png,precision
32.90077326527479,117.50847346250346,117.50847346250346,151.1846065944981,113.7114972253694,139.16212118625185,155.6320081929377,171.18935638855578,99.93519120812847,131.46862517837567,150.77010162423437,167.89278784846093,88.24029318349595,119.58456778458425,135.4013772393466,146.77095004331372,82.34356978721775,104.82297117753613,113.13283468806358,120.44314417281176,precision0955.png,precision
51.40206292819525,118.45251611458998,118.45251611458998,141.3984528820545,89.14016084903388,135.07201790094703,144.6642953203871,141.35953487148592,88.56428844404614,133.60005228995087,132.63008485367104,119.8116363530092,88.04929095284936,130.41579586407937,125.53909277078154,111.61699549361744,84.19370532680409,114.9733842470883,113.84738710283658,103.45837429323944,precision3247.png,precision
40.567440950357444,151.54217775471545,151.54217775471545,200.0492363483616,134.35572146815278,188.30049874295906,206.20199791204166,208.82045018880467,127.06724148935392,183.73265531877396,203.08818271316903,208.11471483924774,120.23610708706323,168.66371564646798,189.47504804902675,199.1665416621567,114.25098394561248,155.77255771293898,173.25808185712577,183.85634902328064,precision2989.png,precision
59.09123558580693,150.64248694665295,150.64248694665295,182.47886542018443,107.1059402260826,154.31420100665557,164.59273634379196,164.48668357401175,107.34837338362917,150.56764940385995,153.253257948623,147.30001952059095,105.37666956106833,138.90927086208413,137.85197581004454,130.04183457662091,100.29101479620745,124.98515577766646,125.59733834069,119.93560357440944,precision3576.png,precision
63.34169631410378,162.52554923408297,162.52554923408297,200.69294984411954,142.9354690807802,179.55984141182648,195.6561154564767,203.83732437306227,118.09005001203597,159.8498536349086,160.84485387666646,151.33619485495035,99.88120224798652,141.45345710270078,137.57327584183736,123.12204032967361,94.23149692600758,123.02533962737682,123.14560228709254,114.1244860367819,precision1434.png,precision
60.87010895138494,143.66748881257388,143.66748881257388,172.19640734584107,100.88712530250199,147.72097554045564,161.05237556075602,162.29022616559445,100.5492622695851,152.30766401223354,159.0585200256729,153.0726243151759,103.84343042242969,152.18664925801738,155.31809148409837,150.14954184479157,105.70010933541124,139.4433859528636,141.34407416700088,136.59577661872737,precision5072.png,precision
28.14685662221905,92.7891594274709,92.7891594274709,120.5401376406566,96.23134089745157,125.8994725202345,140.35165216886048,150.8389208949978,87.31424069200486,121.64227967845488,141.31676547639083,161.2544744965054,78.83773176648295,106.31073843016834,122.48087440363209,137.5889891466069,69.11331904813999,88.29477942552607,97.65735855511414,106.99030164495865,precision1223.png,precision
74.95883160967871,197.52990640598364,197.52990640598364,237.63241342620435,170.8854464663072,212.10497888748188,221.84613582961785,226.30899742747536,152.84626740044396,190.2640387317621,200.6413679742786,204.77620930222807,129.13406593685258,160.1542714723632,168.68973043645047,172.6974829602089,111.19716488292006,132.16181640866935,140.19540886437866,145.87857378784454,precision1322.png,precision
65.85504268105596,160.92514025420743,160.92514025420743,192.2891367693241,122.23705320656816,173.0395692616641,181.58683780446768,181.66999942492052,121.69764757705003,168.97105061962856,170.60557423983428,161.0856795479759,117.0710182771252,159.2152039233558,157.87412383203878,148.08593220806958,109.72714590351387,144.24038741027445,147.47495672440496,143.3938948853541,precision3561.png,precision
66.40987274078837,166.46201313001197,166.46201313001197,196.5199917378083,153.9470724552933,186.53858916594342,190.68921630399328,187.7515948972019,160.3061770589355,193.1658553538381,189.92525574962937,178.1850860494048,156.34956768213726,196.63938263652867,187.93761610183628,171.3037251500753,145.5209398156743,178.33328131924583,181.70253169494507,176.66771654582377,precision5204.png,precision
49.05818762054563,159.2742623494307,159.2742623494307,203.19532962294326,165.29024839328815,214.64048396846377,240.16323661851337,264.1061909846313,133.02479915206254,186.0767457011954,169.88970282309353,148.41398201066832,114.53326337236243,167.4667165302061,168.36085123985464,170.43001539053154,110.50900849524714,156.8074063573708,184.33411890700634,204.40482728341462,precision2279.png,precision
61.590792863494265,162.10443158043273,162.10443158043273,206.0671847099468,110.55167478795121,172.89186234861722,201.60655739619335,215.47541163526515,115.18988095188134,177.6817298760385,191.80072456315247,191.5756103993744,117.57606623149162,169.88451129632006,179.40842458926053,180.74996002418197,117.05797133720716,155.94100813672375,165.13058269081685,167.31129363506156,precision3528.png,precision
46.71090934344577,121.86109469317634,121.86109469317634,158.80472289230056,134.8030314720633,186.80196387856415,210.08941279858084,222.1692938542612,118.8242444502381,151.45524428099242,169.95695890949148,178.687125211525,104.89349383000156,141.1464052795023,158.54844893069784,167.36679019268632,99.40934707865428,130.24704322942836,150.38619525141405,167.57852275901774,precision4213.png,precision
46.40817449558765,114.97548454272378,114.97548454272378,137.20480095893856,94.9936273002024,124.48897736513452,130.10160877227054,132.54747882719607,77.24556270295079,109.29075248763272,119.1937511373414,122.36419895510032,64.68110505295905,92.90677043250237,95.97376065336567,92.67932774005352,57.82442651464284,79.95359243320165,84.48282715829386,85.19790408412891,precision6413.png,precision
107.30101220921212,317.761995948807,317.761995948807,403.5414502307108,314.0135171248174,340.61956250091526,357.57688314679507,370.7426962094192,270.29927066510504,318.6032107718331,332.25521658601775,341.9992881511039,235.10104968525465,287.03055650805544,292.76484468288385,298.32050606728797,215.88534915923557,253.44099774763004,256.91689603108046,264.6605236612874,precision2087.png,precision
62.85564817825964,175.05078062930718,175.05078062930718,215.6558545651822,155.54590855256032,195.13174024558498,213.7635488019678,231.89853478708437,138.3460326825099,183.69939710421374,205.77158571521426,224.77038269544323,125.36626342302111,170.64345577590726,190.61294587219916,207.74227448685951,116.63978629545193,159.2722364838493,178.05873133412743,190.28160023645668,precision1757.png,precision
66.10247934077053,179.58696193226967,179.58696193226967,220.21110111710513,149.31137834625787,189.36709727382967,207.16875323398497,217.5044545849395,129.47539078833776,164.71025577894892,168.73116309654873,168.1344805181264,111.47451520289442,145.71376751874118,151.12377090278113,154.4746203864908,97.60954601605722,125.34935464580158,135.1524647256432,140.5609420980617,precision1745.png,precision
63.492689803180156,176.78567787611394,176.78567787611394,216.3839161961207,139.75037031830962,185.7556305429453,199.26497007557953,208.62871754210212,140.81634975559746,174.44220436042065,185.21157423986207,193.80862577032414,135.57793999648305,159.17104349931896,167.55107230498683,171.19104644734506,129.4807857434579,144.29614104197822,152.63209680031147,158.75515562570774,precision6087.png,precision
52.38818301360241,129.37227241284606,129.37227241284606,158.49163261140947,101.64389701065399,134.05618945267804,155.67677159150776,174.75500458867452,93.04262899311418,109.43885024839969,88.16589594688048,67.71962591615107,85.73886901081629,95.44978264872643,69.05678737191636,53.86062044681601,82.38422405626444,84.56332986195893,66.84225163974926,54.02495418015441,precision6798.png,precision
68.87188763752356,200.29218484366677,200.29218484366677,248.4930643217521,174.7887697553731,254.0510550714131,286.31370351305344,308.5206546569338,167.2966322167651,235.30694550206783,263.2900587114102,276.4224982800339,152.49231237345722,208.91718416516233,229.15245210038137,242.61244623167224,139.17280242476153,168.39079076574137,185.27042018080667,195.84414326450838,precision2326.png,precision
65.96005749966533,202.28100369429347,202.28100369429347,245.15219388787776,176.559039353504,232.3212648761058,250.32996609076335,259.3163018605134,160.30975015701375,212.24218819889356,218.3759190377761,220.4133162640936,145.8265054649528,188.95688463258932,192.71978766873522,192.7870477042412,131.82177528650445,168.85559069038115,176.23464760271347,177.54165512876182,precision1749.png,precision
57.245963778091046,119.74987168348021,119.74987168348021,142.43766186512633,92.00016639513494,118.62208977949273,136.04022221108733,148.10859439597164,81.83283613706826,108.20377751865955,125.44150769114522,139.27816593438786,69.90200528184242,94.59199386481156,112.56862672357889,127.79493756511039,56.31576173057841,71.30943056529757,79.4109018743868,88.950445535021,precision0863.png,precision
90.63907894074846,243.15112985973627,243.15112985973627,294.9984054085404,208.63327904499806,268.70819304847765,280.24707856010235,283.62637158621294,183.93316282461674,235.59293897067656,242.51559938973992,242.80804155181997,157.64387761453116,205.45322717295753,219.4908407283679,228.95338020263037,133.66241016195593,172.00111533829073,189.64570291403797,200.8078617323586,precision2574.png,precision
59.053757080041784,147.6901029191559,147.6901029191559,175.12521885131363,129.70906377520643,159.8280201416739,167.77391440575886,169.75560482781958,112.25622280734235,152.23331725813532,145.45406482139333,129.55450592278544,100.97087480975843,138.0176743873873,127.51887688945989,112.0118840797805,95.23741805747363,121.11750013922247,119.21962806688619,112.17422523584514,precision6055.png,precision
91.63241967098124,238.2201283818274,238.2201283818274,295.4308351898457,208.12535270935533,265.6600618390524,286.793554661297,299.0782604109302,184.18194379664953,241.25427011322662,261.6812862382462,273.46176092524695,166.7718450520462,224.14806709766583,254.38404035082564,281.36396063647743,152.9368962497637,208.60965441218013,241.83232058668415,270.825109533895,precision2733.png,precision
